2025-09-17 11:11:46.280 [nacos-grpc-client-executor-127.0.0.1-1733] INFO  c.alibaba.nacos.common.remote.client - [f6306f17-491e-40cc-af31-afbf68ab1dda_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 8
2025-09-18 21:27:59.263 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->8c739cd1-ef68-4ec8-ade0-636c335e45ae
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@2ecc4be7[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 640]
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@74babce8[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1758200153405_127.0.0.1_55594
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->5c226e44-99d1-42ec-9346-158dbfab7096
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@6d7865d6[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 640]
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@55b62db8[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-09-18 21:27:59.264 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1758200152292_127.0.0.1_55592
2025-09-18 21:27:59.264 [nacos-grpc-client-executor-127.0.0.1-743] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1758200153405_127.0.0.1_55594]Ignore complete event,isRunning:false,isAbandon=false
2025-09-18 21:27:59.265 [nacos-grpc-client-executor-127.0.0.1-750] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1758200152292_127.0.0.1_55592]Ignore complete event,isRunning:false,isAbandon=false
2025-09-18 21:27:59.266 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@8cb7185[Running, pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 751]
2025-09-18 21:27:59.266 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->5c226e44-99d1-42ec-9346-158dbfab7096
2025-09-18 21:27:59.266 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7282f7b1[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 744]
2025-09-18 21:27:59.266 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2025-09-18 21:27:59.266 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2025-09-18 21:27:59.267 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->8c739cd1-ef68-4ec8-ade0-636c335e45ae
2025-09-18 21:27:59.267 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2025-09-18 21:27:59.267 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2025-09-18 21:27:59.267 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-09-18 21:27:59.267 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-09-18 21:27:59.826 [com.alibaba.nacos.client.Worker.21] INFO  c.a.n.c.a.r.i.CredentialWatcher - null No credential found
2025-09-18 21:28:03.403 [main] INFO  c.a.n.client.logging.NacosLogging - Nacos Logging Adapter Builder: com.alibaba.nacos.logger.adapter.logback12.LogbackNacosLoggingAdapterBuilder
2025-09-18 21:28:03.405 [main] WARN  c.a.n.client.logging.NacosLogging - Nacos Logging don't find adapter, logging will print into application logs.
2025-09-18 21:28:04.673 [Thread-4] INFO  c.a.n.c.a.r.i.CredentialWatcher - null No credential found
2025-09-18 21:28:04.673 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-09-18 21:28:04.674 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-09-18 21:28:04.675 [main] INFO  c.a.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-09-18 21:28:04.676 [main] INFO  c.a.n.c.config.NacosConfigService - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-18 21:28:04.691 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels.....
2025-09-18 21:28:04.691 [main] INFO  com.alibaba.nacos.common.labels - Process LabelsCollector with [name:defaultNacosLabelsCollector]
2025-09-18 21:28:04.691 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties raw labels: null
2025-09-18 21:28:04.691 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties labels: {}
2025-09-18 21:28:04.692 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm raw labels: null
2025-09-18 21:28:04.692 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm labels: {}
2025-09-18 21:28:04.692 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env raw labels: null
2025-09-18 21:28:04.692 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env labels: {}
2025-09-18 21:28:04.692 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels finished,labels :{}
2025-09-18 21:28:04.697 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-18 21:28:04.697 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-18 21:28:04.723 [main] INFO  c.a.nacos.client.config.impl.Limiter - limitTime:5.0
2025-09-18 21:28:07.151 [main] INFO  com.alibaba.nacos.client.naming - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-18 21:28:07.152 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-09-18 21:28:07.152 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-09-18 21:28:07.152 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-09-18 21:28:07.160 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-09-18 21:28:07.162 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-18 21:28:07.163 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-18 21:28:07.337 [main] INFO  c.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 1ab71962-6092-4544-9cbf-b10012a05954
2025-09-18 21:28:07.349 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->1ab71962-6092-4544-9cbf-b10012a05954
2025-09-18 21:28:07.349 [main] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-09-18 21:28:07.349 [main] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-09-18 21:28:07.349 [main] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-09-18 21:28:07.350 [main] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 7000}
2025-09-18 21:28:07.352 [main] INFO  c.a.n.c.r.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:8000,grpcTslConfig:{"enableTls":false,"mutualAuthEnable":false,"trustAll":true}
2025-09-18 21:28:07.729 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Ready to get current node abilities...
2025-09-18 21:28:07.730 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Ready to initialize current node abilities, support modes: [SDK_CLIENT]
2025-09-18 21:28:07.731 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Initialize current abilities finish...
2025-09-18 21:28:07.731 [main] INFO  c.a.n.c.a.d.NacosAbilityManagerHolder - [AbilityControlManager] Successfully initialize AbilityControlManager
2025-09-18 21:28:07.743 [main] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] Success to connect to server [127.0.0.1:7000] on start up, connectionId = 1758202087685_127.0.0.1_57665
2025-09-18 21:28:07.744 [com.alibaba.nacos.client.remote.worker.0] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] Notify connected event to listeners.
2025-09-18 21:28:07.744 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-09-18 21:28:07.744 [main] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-09-18 21:28:07.744 [main] INFO  c.alibaba.nacos.common.remote.client - [1ab71962-6092-4544-9cbf-b10012a05954] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda/0x0000021181729ac0
2025-09-18 21:28:07.744 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service service-product with instance Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-09-18 21:28:12.873 [main] INFO  com.alibaba.nacos.client.naming - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-18 21:28:12.874 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-09-18 21:28:12.874 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-09-18 21:28:12.874 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-09-18 21:28:12.879 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-09-18 21:28:12.882 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-18 21:28:12.882 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-18 21:28:13.042 [main] INFO  c.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 139d2f3b-e6bf-4ba7-8425-a66e2466d5e6
2025-09-18 21:28:13.044 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->139d2f3b-e6bf-4ba7-8425-a66e2466d5e6
2025-09-18 21:28:13.044 [main] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-09-18 21:28:13.044 [main] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-09-18 21:28:13.044 [main] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-09-18 21:28:13.045 [main] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 7000}
2025-09-18 21:28:13.045 [main] INFO  c.a.n.c.r.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:8000,grpcTslConfig:{"enableTls":false,"mutualAuthEnable":false,"trustAll":true}
2025-09-18 21:28:13.052 [main] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Success to connect to server [127.0.0.1:7000] on start up, connectionId = 1758202093047_127.0.0.1_57669
2025-09-18 21:28:13.052 [main] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-09-18 21:28:13.052 [main] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda/0x0000020901419dd0
2025-09-18 21:28:13.052 [com.alibaba.nacos.client.remote.worker.0] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Notify connected event to listeners.
2025-09-18 21:28:13.052 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-09-18 21:28:13.052 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service service-order with instance Instance{instanceId='null', ip='192.168.6.1', port=8200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-09-18 21:28:13.070 [main] INFO  c.a.n.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-09-18 21:28:13.070 [main] INFO  c.a.n.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-09-18 21:28:13.070 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] service-order.yml+DEFAULT_GROUP+dev
2025-09-18 21:28:13.077 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=service-order.yml, group=DEFAULT_GROUP, cnt=1
2025-09-18 21:28:13.079 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] db.yml+service-order+dev
2025-09-18 21:28:13.079 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=db.yml, group=service-order, cnt=1
2025-09-18 21:28:13.079 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] common.yml+service-order+dev
2025-09-18 21:28:13.079 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=common.yml, group=service-order, cnt=1
2025-09-18 21:28:29.935 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:service-product, group:DEFAULT_GROUP, clusters: 
2025-09-18 21:28:29.935 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:service-product, group:DEFAULT_GROUP, cluster: 
2025-09-18 21:28:29.944 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-09-18 21:28:29.945 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-09-18 21:28:30.442 [nacos-grpc-client-executor-127.0.0.1-17] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Receive server push request, request = NotifySubscriberRequest, requestId = 8
2025-09-18 21:28:30.442 [nacos-grpc-client-executor-127.0.0.1-17] INFO  c.alibaba.nacos.common.remote.client - [139d2f3b-e6bf-4ba7-8425-a66e2466d5e6] Ack server push request, request = NotifySubscriberRequest, requestId = 8
2025-09-18 21:53:36.634 [Thread-11] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-09-18 21:53:36.634 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-09-18 21:53:36.634 [Thread-11] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-09-18 21:53:36.635 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-09-18 21:53:36.635 [Thread-3] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-09-18 21:53:36.635 [Thread-3] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-09-18 21:53:36.635 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-09-18 21:53:36.636 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-09-18 21:53:36.636 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service service-product with instance: Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={}}
2025-09-18 21:53:36.637 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service service-order with instance: Instance{instanceId='null', ip='192.168.6.1', port=8200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={}}
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-18 21:53:36.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->139d2f3b-e6bf-4ba7-8425-a66e2466d5e6
